,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_impurity_split,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
366,1.30780000687,0.0047999382019,0.556571734834,0.649848816298,7,1e-06,21,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 21}",20,0.544426618367,0.653482204403,0.610750566596,0.629972600455,0.556150712452,0.644289065484,0.513063303681,0.674884591397,0.558467917561,0.64661561975,0.0036551502423,0.00074828998883,0.0315589563794,0.0146725586673
367,1.27800002098,0.0043999671936,0.549244749191,0.597653466934,7,1e-06,21,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 21}",129,0.548919274766,0.608758948063,0.604570269744,0.57534858388,0.53820891223,0.599869632694,0.500010521921,0.616442554459,0.554516002938,0.587847615575,0.00855577641005,0.000489920847309,0.0335704088995,0.0146624380013
368,1.24319992065,0.00420007705688,0.530304111564,0.561264923837,7,1e-06,21,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 21}",292,0.532273760084,0.570427688165,0.583780587956,0.545090392753,0.516124293609,0.556052913338,0.472729876168,0.579290994623,0.546615863666,0.555462630306,0.00825587692459,0.000399899493388,0.0364576338169,0.0120941522857
369,1.20260000229,0.0043999671936,0.508456292958,0.531985739848,7,1e-06,21,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 21}",421,0.496919140342,0.53705572962,0.561485107281,0.514339314784,0.499732256762,0.532625729315,0.464365442772,0.541414930486,0.519782172549,0.534492995033,0.0194380158524,0.000489920847309,0.0319178859044,0.00930275942905
370,1.14759998322,0.00420002937317,0.44179602879,0.454854218395,7,1e-06,21,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 21}",681,0.4148561852,0.46077917373,0.488720056688,0.440516501922,0.432707884426,0.458418038849,0.396965865825,0.466160694996,0.475738108228,0.448396682475,0.011586242127,0.000400042544532,0.0351341472222,0.00919687130395
371,1.14580001831,0.00460000038147,0.440989336676,0.453517404349,7,1e-06,21,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 21}",722,0.412822047139,0.459085906003,0.488545339018,0.43730017776,0.43260366855,0.458319653772,0.395296712274,0.464559365762,0.475687049944,0.44832191845,0.0185406884446,0.000489940316038,0.03582472568,0.00965387211439
372,1.29340000153,0.00399994850159,0.551595720028,0.618633277077,7,1e-06,41,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 41}",96,0.559576222184,0.628948433476,0.604881746658,0.602669225642,0.552932114721,0.615541858835,0.490950390549,0.629587243366,0.549637667038,0.616419624067,0.0123709567223,0.0,0.0362956550232,0.00995690608191
373,1.27899999619,0.00480003356934,0.548563693231,0.597044791643,7,1e-06,41,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 41}",150,0.548663303055,0.607682310841,0.603224919427,0.574604401179,0.538251731721,0.598996734177,0.497001081574,0.616204693691,0.555679098312,0.587735818324,0.0161492844462,0.000400042544532,0.0340698936277,0.0146580820659
374,1.22960000038,0.0050000667572,0.530154083979,0.561194698805,7,1e-06,41,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 41}",297,0.533627057668,0.570210171207,0.583780587956,0.545090392753,0.516317948586,0.556045334555,0.470531864171,0.579250836259,0.546516797122,0.555376759251,0.010965390716,0.00109540925034,0.0371540318671,0.0120583240017
375,1.2013999939,0.0039999961853,0.508467384816,0.531951194185,7,1e-06,41,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 41}",417,0.497294280799,0.537044808582,0.561485107281,0.514339314784,0.499725888252,0.532472692412,0.464052127516,0.541406160115,0.519782172549,0.534492995033,0.015780977242,9.53674316406e-08,0.0319783680509,0.00929787391106
376,1.14959998131,0.0043999671936,0.441871060399,0.454852034187,7,1e-06,41,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 41}",669,0.415231325656,0.460768252692,0.488720056688,0.440516501922,0.432707884426,0.458418038849,0.396965865825,0.466160694996,0.475738108228,0.448396682475,0.0154868000849,0.000489920847309,0.0350768889593,0.00919546508883
377,1.14400010109,0.00479989051819,0.441064368285,0.453515220142,7,1e-06,41,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 41}",718,0.413197187596,0.459074984965,0.488545339018,0.43730017776,0.43260366855,0.458319653772,0.395296712274,0.464559365762,0.475687049944,0.44832191845,0.016382967506,0.000399971008301,0.0357659980092,0.00965261313619
378,1.27600007057,0.00499997138977,0.556699362328,0.605273256143,7,1e-06,61,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 61}",18,0.562045077123,0.607603929622,0.605782542172,0.591058980834,0.544895684509,0.604803656902,0.504413193482,0.621397885331,0.566362579524,0.601501828029,0.00938086323835,0.000632485092998,0.0328770884566,0.00981759157169
379,1.25999994278,0.00440001487732,0.55178724916,0.594684430748,7,1e-06,61,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 61}",92,0.562078424715,0.601212210772,0.601309418441,0.570040241073,0.53896706292,0.598694382464,0.500286605917,0.615893168348,0.556295790661,0.587582151085,0.00529157867837,0.000489784581677,0.0328499683844,0.0152727249472
380,1.23500013351,0.00459995269775,0.530817755801,0.561102057165,7,1e-06,61,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 61}",285,0.53521726625,0.569944375978,0.583770303308,0.545081797213,0.516304979955,0.556013149519,0.471759412145,0.579143302235,0.547040620177,0.55532766088,0.0123774301013,0.000800025464436,0.0368382256442,0.0119963535134
381,1.19219999313,0.00479998588562,0.508668073566,0.531936467104,7,1e-06,61,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 61}",413,0.497793590493,0.537020214673,0.561485107281,0.514339314784,0.499753524826,0.532451600201,0.464528577958,0.541378210827,0.519782172549,0.534492995033,0.00630559972829,0.000400018706227,0.031810027102,0.00928926241197
382,1.1492000103,0.00479998588562,0.44197092702,0.454847115405,7,1e-06,61,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 61}",649,0.41573063535,0.460743658784,0.488720056688,0.440516501922,0.432707884426,0.458418038849,0.396965865825,0.466160694996,0.475738108228,0.448396682475,0.0127341651516,0.000400018706227,0.0350015312453,0.00919230514088
383,1.15240001678,0.00459995269775,0.441164234906,0.45351030136,7,1e-06,61,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 61}",714,0.41369649729,0.459050391056,0.488545339018,0.43730017776,0.43260366855,0.458319653772,0.395296712274,0.464559365762,0.475687049944,0.44832191845,0.0102489188469,0.000489804046538,0.0356886606962,0.00964978458805
384,1.26300001144,0.0043999671936,0.554200229173,0.596025463139,7,1e-06,81,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 81}",61,0.548319776951,0.598883165467,0.61681909294,0.582529566131,0.55803547639,0.593482795322,0.50076644839,0.610046628154,0.547058677129,0.595185160619,0.00701423864466,0.000489920847309,0.0370860946519,0.00887772532765
385,1.27800002098,0.0046000957489,0.548369284316,0.591661603055,7,1e-06,81,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 81}",155,0.548320345652,0.598804402175,0.597835827792,0.56965518004,0.557091221043,0.593372527814,0.50076644839,0.610046628154,0.537830108199,0.586429277095,0.0111892750276,0.000489920847309,0.0313059784116,0.013443332024
386,1.23600001335,0.00440001487732,0.530939273447,0.561028065513,7,1e-06,81,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 81}",281,0.534298340914,0.569815660457,0.584950474214,0.544915944531,0.51635258765,0.555808502455,0.471698650461,0.579050431595,0.54740017262,0.555549788526,0.0118827701566,0.000489881921455,0.0372073599131,0.0119906905882
387,1.19199995995,0.00420002937317,0.509013930785,0.531969810419,7,1e-06,81,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 81}",404,0.497828588647,0.537008504927,0.562665278187,0.514173462103,0.499894537237,0.532440515912,0.464528577958,0.541378210827,0.520155283559,0.534848358324,0.0122799905305,0.000399923338799,0.0322181094312,0.00937148926983
388,1.14679994583,0.00420002937317,0.44230533008,0.454884757797,7,1e-06,81,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 81}",629,0.41573063535,0.460743658784,0.489900227594,0.44035064924,0.432826626885,0.458416740199,0.396965865825,0.466160694996,0.476111219239,0.448752045767,0.0104574564423,0.000399923338799,0.0353832311323,0.00919563862456
389,1.14500002861,0.00419998168945,0.441262592718,0.453581114288,7,1e-06,81,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 81}",710,0.41369649729,0.459050391056,0.488545339018,0.43730017776,0.432722411009,0.458318355121,0.395296712274,0.464559365762,0.476060160955,0.448677281741,0.0133866053635,0.000399947177102,0.0357553665317,0.00961241813894
390,1.25240006447,0.00459995269775,0.552697714478,0.586875971261,7,1e-06,101,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 101}",75,0.546568645693,0.588348655512,0.597242550777,0.569092168643,0.55301119067,0.590981975148,0.496103284764,0.602659492125,0.570567089276,0.583297564878,0.00326191337937,0.000489901382448,0.0332996555628,0.0109290093376
391,1.25180006027,0.00440001487732,0.552697714478,0.586875971261,7,1e-06,101,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 101}",75,0.546568645693,0.588348655512,0.597242550777,0.569092168643,0.55301119067,0.590981975148,0.496103284764,0.602659492125,0.570567089276,0.583297564878,0.00673495393424,0.000489881921455,0.0332996555628,0.0109290093376
392,1.22399997711,0.00440001487732,0.53130775916,0.559767641192,7,1e-06,101,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 101}",271,0.537560813705,0.569202334134,0.584690612327,0.544649751814,0.514136857584,0.553834042672,0.47235860358,0.577213961195,0.547795773585,0.553938116144,0.0166972201385,0.000799894339992,0.0372311384011,0.0117569472695
393,1.19339990616,0.00460000038147,0.508946986847,0.531791783004,7,1e-06,101,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 101}",409,0.497544061299,0.537629055594,0.562399492015,0.513724339034,0.499894537237,0.532440515912,0.462833546956,0.541070403461,0.522066372065,0.534094601016,0.01501463896,0.000489940316038,0.032765600208,0.00951128703862
394,1.14660000801,0.0039999961853,0.441985099548,0.454801431465,7,1e-06,101,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 101}",641,0.416388346906,0.461712300363,0.489170200866,0.439312320707,0.432826626885,0.458416740199,0.395270834823,0.465852887631,0.476277526805,0.448712908425,0.0175112049572,9.53674316406e-08,0.0355632368021,0.00959112000169
395,1.13059997559,0.00419998168945,0.440945430967,0.453032295414,7,1e-06,101,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 7, 'min_samples_leaf': 101}",726,0.414354208846,0.460019032636,0.487815312291,0.436261849227,0.432722411009,0.458318355121,0.393617024453,0.461924095689,0.476226468521,0.448638144399,0.0181174009444,0.000399947177102,0.0359339324306,0.00955382085694
396,1.30819997787,0.00419998168945,0.470006780599,0.732634949718,7,1e-07,1,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 1}",479,0.588613174775,0.744572868768,0.621449541773,0.703056164601,0.389218820051,0.741693597971,0.35198960759,0.733742343495,0.398746054462,0.740109773756,0.00597999880808,0.000400066375732,0.111836458233,0.0152090556168
397,1.27539997101,0.00440001487732,0.544749866252,0.598354933702,7,1e-07,1,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 1}",166,0.545480724707,0.608223916191,0.603368184124,0.575281786068,0.523516914792,0.601873008766,0.499912473381,0.616592829574,0.551472610147,0.589803127911,0.0135440445095,0.000489881921455,0.0344770494677,0.0144768645594
398,1.24499998093,0.00460004806519,0.527321858948,0.562041142009,7,1e-07,1,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 1}",313,0.529055046024,0.569826432835,0.583193629627,0.545569407744,0.508377082636,0.558228333106,0.472437048604,0.579292338131,0.543550291981,0.557289198226,0.013870724599,0.000489979241895,0.0367682549437,0.0115468699829
399,1.19720001221,0.00480003356934,0.505234508334,0.53239795776,7,1e-07,1,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 1}",437,0.493737361341,0.536450257006,0.560991291457,0.514815156574,0.491991912909,0.534800782731,0.464365442772,0.541414930486,0.515088843161,0.534508662002,0.00655436384141,0.000748379193095,0.0321993114686,0.0091335695551
400,1.16740002632,0.00419998168945,0.437941838451,0.4560975921,7,1e-07,1,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 1}",755,0.411566415848,0.461313505823,0.488226240864,0.440992343712,0.424967540573,0.460593092265,0.396965865825,0.466160694996,0.467990172826,0.451428323705,0.018553759171,0.000399947177102,0.0345673766108,0.00892918712778
401,1.13800001144,0.00460000038147,0.436943805251,0.454369446395,7,1e-07,1,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 1}",759,0.409532277787,0.459620238095,0.488051523194,0.43777601955,0.424863324697,0.460494707188,0.395296712274,0.464559365762,0.466982229657,0.449396901381,0.0188254951283,0.000799870496358,0.0350604980354,0.00968495852698
402,1.29439992905,0.00520005226135,0.557343030092,0.649848816298,7,1e-07,21,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 21}",11,0.544556416177,0.653482204403,0.610750566596,0.629972600455,0.559877210133,0.644289065484,0.513063303681,0.674884591397,0.558467917561,0.64661561975,0.0102097719171,0.00116615492337,0.0315736518299,0.0146725586673
403,1.27039999962,0.00459995269775,0.549244749191,0.597653466934,7,1e-07,21,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 21}",129,0.548919274766,0.608758948063,0.604570269744,0.57534858388,0.53820891223,0.599869632694,0.500010521921,0.616442554459,0.554516002938,0.587847615575,0.0113419493774,0.000489804046538,0.0335704088995,0.0146624380013
404,1.2297999382,0.0046000957489,0.530304111564,0.561264923837,7,1e-07,21,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 21}",292,0.532273760084,0.570427688165,0.583780587956,0.545090392753,0.516124293609,0.556052913338,0.472729876168,0.579290994623,0.546615863666,0.555462630306,0.0113384141985,0.000489920847309,0.0364576338169,0.0120941522857
405,1.19840006828,0.00399994850159,0.508456292958,0.531985739848,7,1e-07,21,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 21}",421,0.496919140342,0.53705572962,0.561485107281,0.514339314784,0.499732256762,0.532625729315,0.464365442772,0.541414930486,0.519782172549,0.534492995033,0.0094994919177,0.0,0.0319178859044,0.00930275942905
406,1.14720001221,0.00399994850159,0.44179602879,0.454854218395,7,1e-07,21,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 21}",681,0.4148561852,0.46077917373,0.488720056688,0.440516501922,0.432707884426,0.458418038849,0.396965865825,0.466160694996,0.475738108228,0.448396682475,0.00679415045104,0.0,0.0351341472222,0.00919687130395
407,1.13780002594,0.00419998168945,0.440989336676,0.453517404349,7,1e-07,21,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 21}",722,0.412822047139,0.459085906003,0.488545339018,0.43730017776,0.43260366855,0.458319653772,0.395296712274,0.464559365762,0.475687049944,0.44832191845,0.019093379127,0.000400066375732,0.03582472568,0.00965387211439
408,1.28660001755,0.00460004806519,0.551603792987,0.618633277077,7,1e-07,41,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 41}",95,0.559643961794,0.628948433476,0.604881746658,0.602669225642,0.552904738014,0.615541858835,0.490950390549,0.629587243366,0.549637667038,0.616419624067,0.0137055390572,0.000489979241895,0.0362984461034,0.00995690608191
409,1.26959996223,0.0043999671936,0.548709543128,0.597044791643,7,1e-07,41,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 41}",149,0.548663303055,0.607682310841,0.60398151143,0.574604401179,0.538224355013,0.598996734177,0.497001081574,0.616204693691,0.555679098312,0.587735818324,0.0108553847704,0.000489920847309,0.0343148251304,0.0146580820659
410,1.23639998436,0.0043999671936,0.530154083979,0.561194698805,7,1e-07,41,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 7, 'min_samples_leaf': 41}",297,0.533627057668,0.570210171207,0.583780587956,0.545090392753,0.516317948586,0.556045334555,0.470531864171,0.579250836259,0.546516797122,0.555376759251,0.0216480352803,0.000489920847309,0.0371540318671,0.0120583240017
